event_id,card_id,company,card_name,origin_event_code,event_title,event_link,start_date,end_date,event_type,section,event_content,updated_at
09561_E0002,09561,국민,WE:SH Travel,1000701,Again! 해외이용하면최대 100만 포인트리,https://card.kbcard.com/BON/DVIEW/HBBMCXCRVNEC0001?mainCC=a&eventNum=1000701,2026-04-01,2026-06-30,포인트,대상,"KB국민 개인 신용/체크 국내외겸용 (K-World 포함) 카드 보유 고객 (KB국민 기업, 비씨, 마에스트로 카드 제외)",2026-06-06 15:27:30
09561_E0002,09561,국민,WE:SH Travel,1000701,Again! 해외이용하면최대 100만 포인트리,https://card.kbcard.com/BON/DVIEW/HBBMCXCRVNEC0001?mainCC=a&eventNum=1000701,2026-04-01,2026-06-30,포인트,내용,"응모하고 행사 기간 동안 대상카드로 해외 온오프라인 가맹점에서
30 / 50 / 100 / 200 / 300 / 500 / 1,000 / 1,500 / 2,000 / 3,000 / 4,000 / 5,000만원 이상 이용하면
0.5 / 1 / 2 / 4 / 6 / 10 / 20 / 30 / 40 / 60 / 80 / 100만 포인트리 제공
이 행사는 예산 소진으로 인해 조기 종료되었습니다.
기존 응모하신 고객님은 기간 안에 이용금액 달성 시 정상 제공 됩니다.",2026-06-06 15:27:30
09561_E0002,09561,국민,WE:SH Travel,1000701,Again! 해외이용하면최대 100만 포인트리,https://card.kbcard.com/BON/DVIEW/HBBMCXCRVNEC0001?mainCC=a&eventNum=1000701,2026-04-01,2026-06-30,포인트,혜택 제공,2026.8.14(금) 안에 본인 회원에게 제공,2026-06-06 15:27:30
09561_E0002,09561,국민,WE:SH Travel,1000701,Again! 해외이용하면최대 100만 포인트리,https://card.kbcard.com/BON/DVIEW/HBBMCXCRVNEC0001?mainCC=a&eventNum=1000701,2026-04-01,2026-06-30,포인트,확인사항,"응모 필수, 응모와 이용 순서는 관계없습니다.
본인 회원만 응모 가능, 가족카드 이용금액은 본인 회원에 합산됩니다.
해외 승인 시에만 인정되며 카카오페이 등록 이용 등의 국내 이용금액은 제외됩니다.
해외 승인 확인 경로: [KB Pay> 이용내역> 이용내역(매출전표)> 필터]로 이용구분 해외, 이용기간 선택
행사 기간 안에 KB국민카드 승인이 완료되고, 2026.8.7(금) 안에 매입된 해외 이용금액의 원화청구금액으로 합산 반영됩니다.
특정 카드 대상 해외 이용 포인트백 행사와 혜택이 중복되면 더 큰 혜택이 제공됩니다.
이용금액 중 정상 매입되지 않은 금액은 실적 산정 시 제외됩니다.
행사 기간은 한국표준시(KST)에 따른 KB국민카드 승인시간으로 적용됩니다.
이용금액 중 매출전표 미접수, 승인거절, 승인취소, 부분취소, 매입취소, 반품/환불등의 사유로 정상처리 되지 않을 경우 이용금액에 포함되지 않습니다.
혜택이 잘못 제공된 경우(중복 제공, 이용 후 취소 등) 받은 포인트리는 환원될 수 있습니다.
행사 기간 이전에 이용한 건이라도 취소 전표가 행사 기간 중 매입되는 경우 기준 건수에서 차감됩니다.
현금인출 및 단기카드대출(현금서비스), 가상화폐 거래소 및 사행성 온라인 가맹점 등의 이용금액은 제외됩니다.
혜택 받기 전 카드 해지 또는 회원 탈퇴하면 혜택이 제공되지 않습니다.
유효 기간 만료에 의한 대상 카드 미소지 시 혜택이 제공되지 않습니다.
이 행사는 KB국민카드 승인 시스템 기준으로 운영되며, 실제 승인시간과 다를 수 있습니다.
계약을 체결하기 전에 상품설명서와 약관을 확인하시기 바랍니다.
연체이자율: 회원별/이용상품별 정상이자율 + 3%p, 최고 연 20% 이내
단, 연체발생시점에 정상이자율이 없는 경우 아래와 같이 적용함
일시불 거래 연체 시: 거래발생시점의 최소기간(2개월) 유이자할부 수수료율 적용
무이자할부 거래 연체 시: 거래발생시점의 동일한 할부 계약기간의 유이자할부 수수료율 적용
그 외의 경우: 정상이자율은 상법상 상사법정이율과 상호금융가계자금대출금리* 중 높은 금리 적용
▶ 한국은행에서 매월 발표하는 가장 최근의 비은행 금융기관 가중평균대출금리(신규대출 기준)
상환능력에 비해 신용카드 사용액이 과도할 경우 귀하의 개인신용평점이 하락할 수 있습니다.
개인신용평점 하락 시 금융거래 관련된 불이익이 발생할 수 있습니다.
일정기간 원리금을 연체할 경우, 모든 원리금을 변제할 의무가 발생할 수 있습니다.
신용카드 발급이 부적정한 경우(개인신용평점 낮음, 연체금 보유 등) 카드발급이 제한될 수 있습니다.
카드 이용대금과 이에 수반되는 모든 수수료를 지정된 대금 결제일에 상환합니다.
금융소비자는 금소법 제19조 제1항에 따라 해당 상품 또는 서비스에 대하여 설명을 받을 권리가 있으며, 그 설명을 듣고 내용을 충분히 이해한 후 거래하시기 바랍니다.
이 행사는 KB국민카드 영업정책 및 제휴업체 상황에 따라 변경 또는 중단될 수 있습니다.
문의: KB국민카드 고객센터(1588-1688)
준법감시인 심의필 260331-00996-HPM (2026.03.31 ~ 2027.03.30)",2026-06-06 15:27:30
09561_E0003,09561,국민,WE:SH Travel,1000655,일본 공항 면세점최대 10% 페이백,https://card.kbcard.com/BON/DVIEW/HBBMCXCRVNEC0001?mainCC=a&eventNum=1000655,2026-04-01,2026-06-30,캐시백,대상,"KB국민 신용/체크 국내외겸용 카드 고객 (KB국민 기업, 비씨, 마에스트로카드 제외)",2026-06-06 15:27:50
09561_E0003,09561,국민,WE:SH Travel,1000655,일본 공항 면세점최대 10% 페이백,https://card.kbcard.com/BON/DVIEW/HBBMCXCRVNEC0001?mainCC=a&eventNum=1000655,2026-04-01,2026-06-30,캐시백,내용,"응모하고 행사 기간 동안
대상카드로 일본 3개 도시 공항 면세점(나리타, 하네다, 오사카, 후쿠오카)에서 월 합산 1만엔(JPY) 이상 이용하면
KB Pay 외화머니 1천엔(JPY) 제공",2026-06-06 15:27:50
09561_E0003,09561,국민,WE:SH Travel,1000655,일본 공항 면세점최대 10% 페이백,https://card.kbcard.com/BON/DVIEW/HBBMCXCRVNEC0001?mainCC=a&eventNum=1000655,2026-04-01,2026-06-30,캐시백,혜택 제공,2026.8.7(금) 안에 제공 예정,2026-06-06 15:27:50
09561_E0003,09561,국민,WE:SH Travel,1000655,일본 공항 면세점최대 10% 페이백,https://card.kbcard.com/BON/DVIEW/HBBMCXCRVNEC0001?mainCC=a&eventNum=1000655,2026-04-01,2026-06-30,캐시백,확인사항,"가족 회원도 본인 회원 기준으로 응모 필수, 응모와 이용 순서는 관계없습니다.
가족카드 이용금액은 본인 회원에 합산됩니다.
응모하기 전월 실적에 대해서는 이용 혜택이 제공되지 않습니다.
해외 승인일 경우에만 인정되며 카카오페이 등록 이용 등의 국내 이용금액은 제외됩니다.
해외 승인 확인 경로: [KB Pay> 이용내역> 이용내역(매출전표)> 필터]로 이용구분 해외, 이용기간 선택
기간 중 합산 금액이 1만엔(JPY) 이상인 경우에만 혜택이 제공됩니다.
행사 기간 안에 KB국민카드 승인이 완료되고, 2026.7.24(금) 안에 매입된 해외 이용금액의 원화 청구금액으로 합산 반영됩니다.
이용금액 중 정상 매입되지 않은 금액은 실적 산정을 할 때 제외됩니다.
행사 기간은 한국표준시(KST)에 따른 KB국민카드 승인시간으로 적용됩니다.
해외업종분류기준(MCC업종코드)이 5309(면세점)에 한해서만 적용됩니다.
이용금액 중 승인거절, 승인취소, 부분취소, 매입취소, 반품/환불등의 사유로 정상처리 되지 않을 경우 이용금액에 포함되지 않습니다.
외화머니 확인 경로: [KB Pay> 홈> 머니 & 외화]
외화머니를 확인하려면 KB Pay 가입 및 등록, 외화머니 계정 생성 동의가 필요합니다.
혜택이 잘못 제공된 경우(중복 제공, 이용 후 취소 등) 받은 외화머니는 환원될 수 있습니다.
행사 기간 이전에 이용한 건이라도 취소 전표가 행사 기간 중 매입되는 경우 기준 금액에서 차감됩니다.
현금인출 및 단기카드대출(현금서비스) 이용금액은 제외됩니다.
혜택 받기 전 카드 해지 또는 회원 탈퇴하면 혜택이 제공되지 않습니다.
유효 기간 만료에 의한 대상카드 미소지 시 혜택이 제공되지 않습니다.
계약을 체결하기 전에 상품설명서와 약관을 확인하시기 바랍니다.
연체이자율: 회원별/이용상품별 정상이자율+3%p, 최고 연 20% 이내
단, 연체발생시점에 정상이자율이 없는 경우 아래와 같이 적용함
일시불 거래 연체 시: 거래발생시점의 최소기간 (2개월) 유이자할부 수수료율 적용
무이자할부 거래 연체 시: 거래발생시점의 동일한 할부 계약기간의 유이자할부 수수료율 적용
그 외의 경우: 정상이자율은 상법상 상사법정이율과 상호금융가계자금대출금리 중 높은 금리 적용
▶ 한국은행에서 매월 발표하는 가장 최근의 비은행 금융기관 가중평균대출금리 (신규대출 기준)
상환능력에 비해 신용카드 사용액이 과도할 경우 귀하의 개인신용평점이 하락할 수 있습니다.
개인신용평점 하락 시 금융거래 관련된 불이익이 발생할 수 있습니다.
일정기간 원리금을 연체할 경우, 모든 원리금을 변제할 의무가 발생할 수 있습니다.
신용카드 발급이 부적정한 경우(개인신용평점 낮음, 연체금 보유 등) 카드발급이 제한될 수 있습니다.
카드이용대금과 이에 수반되는 모든 수수료를 지정된 대금 결제일에 상환합니다.
금융소비자는 금소법 제19조 제1항에 따라 해당상품 또는 서비스에 대하여 설명을 받을 권리가 있으며, 그 설명을 듣고 내용을 충분히 이해한 후 거래하시기 바랍니다.
이 행사는 KB국민카드 영업정책 및 제휴업체 상황에 따라 변경 또는 중단될 수 있습니다.
문의: KB국민카드 고객센터(1588-1688)
준법감시인 심의필 260522-01724-HPM (2026.05.22 ~ 2027.05.21)",2026-06-06 15:27:50
09561_E0004,09561,국민,WE:SH Travel,1000654,일본 3대 편의점최대 50% 페이백,https://card.kbcard.com/BON/DVIEW/HBBMCXCRVNEC0001?mainCC=a&eventNum=1000654,2026-04-01,2026-06-30,캐시백,대상,"KB국민 개인 신용/체크 국내외겸용카드 고객 (KB국민 기업, 비씨, 마에스트로카드 제외)",2026-06-06 15:27:55
09561_E0004,09561,국민,WE:SH Travel,1000654,일본 3대 편의점최대 50% 페이백,https://card.kbcard.com/BON/DVIEW/HBBMCXCRVNEC0001?mainCC=a&eventNum=1000654,2026-04-01,2026-06-30,캐시백,내용,"응모하고 행사 기간 동안 대상카드로
일본 3대 편의점(세븐일레븐, 로손, 패밀리마트) 건당 1천엔(JPY) 이상 이용하면
이용 건수만큼 KB Pay 외화머니 500엔(JPY) 제공(최대 5천엔(JPY))",2026-06-06 15:27:55
09561_E0004,09561,국민,WE:SH Travel,1000654,일본 3대 편의점최대 50% 페이백,https://card.kbcard.com/BON/DVIEW/HBBMCXCRVNEC0001?mainCC=a&eventNum=1000654,2026-04-01,2026-06-30,캐시백,혜택 제공,2026.8.7(금) 안에 제공 예정,2026-06-06 15:27:55
09561_E0004,09561,국민,WE:SH Travel,1000654,일본 3대 편의점최대 50% 페이백,https://card.kbcard.com/BON/DVIEW/HBBMCXCRVNEC0001?mainCC=a&eventNum=1000654,2026-04-01,2026-06-30,캐시백,확인사항,"가족 회원도 본인 회원 기준으로 응모 필수, 응모와 이용 순서는 관계없습니다.
가족카드 이용금액은 본인 회원에 합산됩니다.
응모하기 전월 실적에 대해서는 이용 혜택이 제공되지 않습니다.
해외 승인 할 때만 인정되며 카카오페이 등록 이용 등의 국내 이용금액은 제외됩니다.
해외 승인 확인 경로: [KB Pay> 이용내역> 이용내역(매출전표)> 필터]로 이용구분 해외, 이용기간 선택
행사 기간 안에 KB국민카드 승인이 완료되고, 2026.7.24(금) 안에 매입된 해외 이용금액의 원화 청구금액으로 합산 반영됩니다.
이용금액 중 정상 매입되지 않은 금액은 실적 산정 할 때 제외됩니다.
다른 행사와 중복 적용받을 수 있습니다.
행사 기간은 한국 표준시(KST)에 따른 KB국민카드 승인시간으로 적용됩니다.
이용금액 중 승인거절, 승인취소, 부분취소, 매입취소, 반품/환불등의 사유로 정상처리 되지 않을 경우 이용금액에 포함되지 않습니다.
외화머니 확인 경로: [KB Pay> 홈> 머니 & 외화]
외화머니를 확인하려면 KB Pay 가입 및 등록, 외화머니 계정 생성 동의가 필요합니다.
혜택이 잘못 제공된 경우(중복 제공, 이용 후 취소 등) 받은 외화머니는 환원될 수 있습니다.
행사 기간 이전에 이용한 건이라도 취소 전표가 행사 기간 중 매입되는 경우 기준 금액에서 차감됩니다.
현금인출 및 단기카드대출(현금서비스) 이용금액은 제외됩니다.
혜택 받기 전 카드 해지 또는 회원 탈퇴하면 혜택이 제공되지 않습니다.
유효 기간 만료에 의한 대상카드 미소지 시 혜택이 제공되지 않습니다.
계약을 체결하기 전에 상품설명서와 약관을 확인하시기 바랍니다.
연체이자율: 회원별/이용상품별 정상이자율+3%p, 최고 연 20% 이내
단, 연체발생시점에 정상이자율이 없는 경우 아래와 같이 적용함
일시불 거래 연체 시: 거래발생시점의 최소기간 (2개월) 유이자할부 수수료율 적용
무이자할부 거래 연체 시: 거래발생시점의 동일한 할부 계약기간의 유이자할부 수수료율 적용
그 외의 경우: 정상이자율은 상법상 상사법정이율과 상호금융가계자금대출금리 중 높은 금리 적용
▶ 한국은행에서 매월 발표하는 가장 최근의 비은행 금융기관 가중평균대출금리 (신규대출 기준)
상환능력에 비해 신용카드 사용액이 과도할 경우 귀하의 개인신용평점이 하락할 수 있습니다.
개인신용평점 하락 시 금융거래 관련된 불이익이 발생할 수 있습니다.
일정기간 원리금을 연체할 경우, 모든 원리금을 변제할 의무가 발생할 수 있습니다.
신용카드 발급이 부적정한 경우(개인신용평점 낮음, 연체금 보유 등) 카드발급이 제한될 수 있습니다.
카드이용대금과 이에 수반되는 모든 수수료를 지정된 대금 결제일에 상환합니다.
금융소비자는 금소법 제19조 제1항에 따라 해당상품 또는 서비스에 대하여 설명을 받을 권리가 있으며, 그 설명을 듣고 내용을 충분히 이해한 후 거래하시기 바랍니다.
이 행사는 KB국민카드 영업정책 및 제휴업체 상황에 따라 변경 또는 중단될 수 있습니다.
문의: KB국민카드 고객센터(1588-1688)
준법감시인 심의필 260326-00948-HPM (2026.03.26 ~ 2027.03.25)",2026-06-06 15:27:55
09293_E0001,09293,국민,쿠팡 와우 카드,1000647,"쿠팡 외 최대2.4%적립쿠팡, 쿠팡이츠 4%적립",https://card.kbcard.com/BON/DVIEW/HBBMCXCRVNEC0001?mainCC=a&eventNum=1000647,2026-04-15,2026-10-15,할인,대상,쿠팡 와우 카드 고객,2026-06-06 15:28:00
